This file contains receptor locations
X_coordinate  Y_Coordinate  Z_Coordinate
645675.000 4958400.000 1.500
645700.000 4958400.000 1.500
645725.000 4958400.000 1.500
645750.000 4958400.000 1.500
645775.000 4958400.000 1.500
645800.000 4958400.000 1.500
645825.000 4958400.000 1.500
645850.000 4958400.000 1.500
645875.000 4958400.000 1.500
645900.000 4958400.000 1.500
645925.000 4958400.000 1.500
645950.000 4958400.000 1.500
645975.000 4958400.000 1.500
646000.000 4958400.000 1.500
646025.000 4958400.000 1.500
646050.000 4958400.000 1.500
646075.000 4958400.000 1.500
646100.000 4958400.000 1.500
646125.000 4958400.000 1.500
646150.000 4958400.000 1.500
646175.000 4958400.000 1.500
646200.000 4958400.000 1.500
646225.000 4958400.000 1.500
645650.000 4958375.000 1.500
645675.000 4958375.000 1.500
645700.000 4958375.000 1.500
645725.000 4958375.000 1.500
645750.000 4958375.000 1.500
645775.000 4958375.000 1.500
645800.000 4958375.000 1.500
645825.000 4958375.000 1.500
645850.000 4958375.000 1.500
645875.000 4958375.000 1.500
645900.000 4958375.000 1.500
645925.000 4958375.000 1.500
645950.000 4958375.000 1.500
645975.000 4958375.000 1.500
646000.000 4958375.000 1.500
646025.000 4958375.000 1.500
646050.000 4958375.000 1.500
646075.000 4958375.000 1.500
646100.000 4958375.000 1.500
646125.000 4958375.000 1.500
646150.000 4958375.000 1.500
646175.000 4958375.000 1.500
646200.000 4958375.000 1.500
646225.000 4958375.000 1.500
645650.000 4958350.000 1.500
645675.000 4958350.000 1.500
645700.000 4958350.000 1.500
645725.000 4958350.000 1.500
645750.000 4958350.000 1.500
645775.000 4958350.000 1.500
645800.000 4958350.000 1.500
645825.000 4958350.000 1.500
645850.000 4958350.000 1.500
645875.000 4958350.000 1.500
645900.000 4958350.000 1.500
645925.000 4958350.000 1.500
645950.000 4958350.000 1.500
645975.000 4958350.000 1.500
646000.000 4958350.000 1.500
646025.000 4958350.000 1.500
646050.000 4958350.000 1.500
646075.000 4958350.000 1.500
646100.000 4958350.000 1.500
646125.000 4958350.000 1.500
646150.000 4958350.000 1.500
646175.000 4958350.000 1.500
646200.000 4958350.000 1.500
646225.000 4958350.000 1.500
645650.000 4958325.000 1.500
645675.000 4958325.000 1.500
645700.000 4958325.000 1.500
645725.000 4958325.000 1.500
645750.000 4958325.000 1.500
645775.000 4958325.000 1.500
645800.000 4958325.000 1.500
645825.000 4958325.000 1.500
645850.000 4958325.000 1.500
645875.000 4958325.000 1.500
645900.000 4958325.000 1.500
645925.000 4958325.000 1.500
645950.000 4958325.000 1.500
645975.000 4958325.000 1.500
646000.000 4958325.000 1.500
646025.000 4958325.000 1.500
646050.000 4958325.000 1.500
646075.000 4958325.000 1.500
646100.000 4958325.000 1.500
646125.000 4958325.000 1.500
646150.000 4958325.000 1.500
646175.000 4958325.000 1.500
646200.000 4958325.000 1.500
646225.000 4958325.000 1.500
645625.000 4958300.000 1.500
645650.000 4958300.000 1.500
645675.000 4958300.000 1.500
645700.000 4958300.000 1.500
645725.000 4958300.000 1.500
645750.000 4958300.000 1.500
645775.000 4958300.000 1.500
645800.000 4958300.000 1.500
645825.000 4958300.000 1.500
645850.000 4958300.000 1.500
645875.000 4958300.000 1.500
645900.000 4958300.000 1.500
645925.000 4958300.000 1.500
645950.000 4958300.000 1.500
645975.000 4958300.000 1.500
646000.000 4958300.000 1.500
646025.000 4958300.000 1.500
646050.000 4958300.000 1.500
646075.000 4958300.000 1.500
646100.000 4958300.000 1.500
646125.000 4958300.000 1.500
646150.000 4958300.000 1.500
646175.000 4958300.000 1.500
646200.000 4958300.000 1.500
646225.000 4958300.000 1.500
645625.000 4958275.000 1.500
645650.000 4958275.000 1.500
645675.000 4958275.000 1.500
645700.000 4958275.000 1.500
645725.000 4958275.000 1.500
645750.000 4958275.000 1.500
645775.000 4958275.000 1.500
645800.000 4958275.000 1.500
645825.000 4958275.000 1.500
645850.000 4958275.000 1.500
645875.000 4958275.000 1.500
645900.000 4958275.000 1.500
645925.000 4958275.000 1.500
645950.000 4958275.000 1.500
645975.000 4958275.000 1.500
646000.000 4958275.000 1.500
646025.000 4958275.000 1.500
646050.000 4958275.000 1.500
646075.000 4958275.000 1.500
646100.000 4958275.000 1.500
646125.000 4958275.000 1.500
646150.000 4958275.000 1.500
646175.000 4958275.000 1.500
646200.000 4958275.000 1.500
645625.000 4958250.000 1.500
645650.000 4958250.000 1.500
645675.000 4958250.000 1.500
645700.000 4958250.000 1.500
645725.000 4958250.000 1.500
645750.000 4958250.000 1.500
645775.000 4958250.000 1.500
645800.000 4958250.000 1.500
645825.000 4958250.000 1.500
645850.000 4958250.000 1.500
645875.000 4958250.000 1.500
645900.000 4958250.000 1.500
645925.000 4958250.000 1.500
645950.000 4958250.000 1.500
645975.000 4958250.000 1.500
646000.000 4958250.000 1.500
646025.000 4958250.000 1.500
646050.000 4958250.000 1.500
646075.000 4958250.000 1.500
646100.000 4958250.000 1.500
646125.000 4958250.000 1.500
646150.000 4958250.000 1.500
646175.000 4958250.000 1.500
646200.000 4958250.000 1.500
645625.000 4958225.000 1.500
645650.000 4958225.000 1.500
645675.000 4958225.000 1.500
645700.000 4958225.000 1.500
645725.000 4958225.000 1.500
645750.000 4958225.000 1.500
645775.000 4958225.000 1.500
645800.000 4958225.000 1.500
645825.000 4958225.000 1.500
645850.000 4958225.000 1.500
645875.000 4958225.000 1.500
645900.000 4958225.000 1.500
645925.000 4958225.000 1.500
645950.000 4958225.000 1.500
645975.000 4958225.000 1.500
646000.000 4958225.000 1.500
646025.000 4958225.000 1.500
646050.000 4958225.000 1.500
646075.000 4958225.000 1.500
646100.000 4958225.000 1.500
646125.000 4958225.000 1.500
646150.000 4958225.000 1.500
646175.000 4958225.000 1.500
646200.000 4958225.000 1.500
645625.000 4958200.000 1.500
645650.000 4958200.000 1.500
645675.000 4958200.000 1.500
645700.000 4958200.000 1.500
645725.000 4958200.000 1.500
645750.000 4958200.000 1.500
645775.000 4958200.000 1.500
645800.000 4958200.000 1.500
645825.000 4958200.000 1.500
645850.000 4958200.000 1.500
645875.000 4958200.000 1.500
645900.000 4958200.000 1.500
645925.000 4958200.000 1.500
645950.000 4958200.000 1.500
645975.000 4958200.000 1.500
646000.000 4958200.000 1.500
646025.000 4958200.000 1.500
646050.000 4958200.000 1.500
646075.000 4958200.000 1.500
646100.000 4958200.000 1.500
646125.000 4958200.000 1.500
646150.000 4958200.000 1.500
646175.000 4958200.000 1.500
646200.000 4958200.000 1.500
645625.000 4958175.000 1.500
645650.000 4958175.000 1.500
645675.000 4958175.000 1.500
645700.000 4958175.000 1.500
645725.000 4958175.000 1.500
645750.000 4958175.000 1.500
645775.000 4958175.000 1.500
645800.000 4958175.000 1.500
645825.000 4958175.000 1.500
645850.000 4958175.000 1.500
645875.000 4958175.000 1.500
645900.000 4958175.000 1.500
645925.000 4958175.000 1.500
645950.000 4958175.000 1.500
645975.000 4958175.000 1.500
646000.000 4958175.000 1.500
646025.000 4958175.000 1.500
646050.000 4958175.000 1.500
646075.000 4958175.000 1.500
646100.000 4958175.000 1.500
646125.000 4958175.000 1.500
646150.000 4958175.000 1.500
646175.000 4958175.000 1.500
646200.000 4958175.000 1.500
645625.000 4958150.000 1.500
645650.000 4958150.000 1.500
645675.000 4958150.000 1.500
645700.000 4958150.000 1.500
645725.000 4958150.000 1.500
645750.000 4958150.000 1.500
645775.000 4958150.000 1.500
645800.000 4958150.000 1.500
645825.000 4958150.000 1.500
645850.000 4958150.000 1.500
645875.000 4958150.000 1.500
645900.000 4958150.000 1.500
645925.000 4958150.000 1.500
645950.000 4958150.000 1.500
645975.000 4958150.000 1.500
646000.000 4958150.000 1.500
646025.000 4958150.000 1.500
646050.000 4958150.000 1.500
646075.000 4958150.000 1.500
646100.000 4958150.000 1.500
646125.000 4958150.000 1.500
646150.000 4958150.000 1.500
646175.000 4958150.000 1.500
646200.000 4958150.000 1.500
645625.000 4958125.000 1.500
645650.000 4958125.000 1.500
645675.000 4958125.000 1.500
645700.000 4958125.000 1.500
645725.000 4958125.000 1.500
645750.000 4958125.000 1.500
645775.000 4958125.000 1.500
645800.000 4958125.000 1.500
645825.000 4958125.000 1.500
645850.000 4958125.000 1.500
645875.000 4958125.000 1.500
645900.000 4958125.000 1.500
645925.000 4958125.000 1.500
645950.000 4958125.000 1.500
645975.000 4958125.000 1.500
646000.000 4958125.000 1.500
646025.000 4958125.000 1.500
646050.000 4958125.000 1.500
646075.000 4958125.000 1.500
646100.000 4958125.000 1.500
646125.000 4958125.000 1.500
646150.000 4958125.000 1.500
646175.000 4958125.000 1.500
646200.000 4958125.000 1.500
645625.000 4958100.000 1.500
645650.000 4958100.000 1.500
645675.000 4958100.000 1.500
645700.000 4958100.000 1.500
645725.000 4958100.000 1.500
645750.000 4958100.000 1.500
645775.000 4958100.000 1.500
645800.000 4958100.000 1.500
645825.000 4958100.000 1.500
645850.000 4958100.000 1.500
645875.000 4958100.000 1.500
645900.000 4958100.000 1.500
645925.000 4958100.000 1.500
645950.000 4958100.000 1.500
645975.000 4958100.000 1.500
646000.000 4958100.000 1.500
646025.000 4958100.000 1.500
646050.000 4958100.000 1.500
646075.000 4958100.000 1.500
646100.000 4958100.000 1.500
646125.000 4958100.000 1.500
646150.000 4958100.000 1.500
646175.000 4958100.000 1.500
646200.000 4958100.000 1.500
645625.000 4958075.000 1.500
645650.000 4958075.000 1.500
645675.000 4958075.000 1.500
645700.000 4958075.000 1.500
645725.000 4958075.000 1.500
645750.000 4958075.000 1.500
645775.000 4958075.000 1.500
645800.000 4958075.000 1.500
645825.000 4958075.000 1.500
645850.000 4958075.000 1.500
645875.000 4958075.000 1.500
645900.000 4958075.000 1.500
645925.000 4958075.000 1.500
645950.000 4958075.000 1.500
645975.000 4958075.000 1.500
646000.000 4958075.000 1.500
646025.000 4958075.000 1.500
646050.000 4958075.000 1.500
646075.000 4958075.000 1.500
646100.000 4958075.000 1.500
646125.000 4958075.000 1.500
646150.000 4958075.000 1.500
646175.000 4958075.000 1.500
646200.000 4958075.000 1.500
645625.000 4958050.000 1.500
645650.000 4958050.000 1.500
645675.000 4958050.000 1.500
645700.000 4958050.000 1.500
645725.000 4958050.000 1.500
645750.000 4958050.000 1.500
645775.000 4958050.000 1.500
645800.000 4958050.000 1.500
645825.000 4958050.000 1.500
645850.000 4958050.000 1.500
645875.000 4958050.000 1.500
645900.000 4958050.000 1.500
645925.000 4958050.000 1.500
645950.000 4958050.000 1.500
645975.000 4958050.000 1.500
646000.000 4958050.000 1.500
646025.000 4958050.000 1.500
646050.000 4958050.000 1.500
646075.000 4958050.000 1.500
646100.000 4958050.000 1.500
646125.000 4958050.000 1.500
646150.000 4958050.000 1.500
646175.000 4958050.000 1.500
646200.000 4958050.000 1.500
645625.000 4958025.000 1.500
645650.000 4958025.000 1.500
645675.000 4958025.000 1.500
645700.000 4958025.000 1.500
645725.000 4958025.000 1.500
645750.000 4958025.000 1.500
645775.000 4958025.000 1.500
645800.000 4958025.000 1.500
645825.000 4958025.000 1.500
645850.000 4958025.000 1.500
645875.000 4958025.000 1.500
645900.000 4958025.000 1.500
645925.000 4958025.000 1.500
645950.000 4958025.000 1.500
645975.000 4958025.000 1.500
646000.000 4958025.000 1.500
646025.000 4958025.000 1.500
646050.000 4958025.000 1.500
646075.000 4958025.000 1.500
646100.000 4958025.000 1.500
646125.000 4958025.000 1.500
646150.000 4958025.000 1.500
646175.000 4958025.000 1.500
646200.000 4958025.000 1.500
645625.000 4958000.000 1.500
645650.000 4958000.000 1.500
645675.000 4958000.000 1.500
645700.000 4958000.000 1.500
645725.000 4958000.000 1.500
645750.000 4958000.000 1.500
645775.000 4958000.000 1.500
645800.000 4958000.000 1.500
645825.000 4958000.000 1.500
645850.000 4958000.000 1.500
645875.000 4958000.000 1.500
645900.000 4958000.000 1.500
645925.000 4958000.000 1.500
645950.000 4958000.000 1.500
645975.000 4958000.000 1.500
646000.000 4958000.000 1.500
646025.000 4958000.000 1.500
646050.000 4958000.000 1.500
646075.000 4958000.000 1.500
646100.000 4958000.000 1.500
646125.000 4958000.000 1.500
646150.000 4958000.000 1.500
646175.000 4958000.000 1.500
646200.000 4958000.000 1.500
645625.000 4957975.000 1.500
645650.000 4957975.000 1.500
645675.000 4957975.000 1.500
645700.000 4957975.000 1.500
645725.000 4957975.000 1.500
645750.000 4957975.000 1.500
645775.000 4957975.000 1.500
645800.000 4957975.000 1.500
645825.000 4957975.000 1.500
645850.000 4957975.000 1.500
645875.000 4957975.000 1.500
645900.000 4957975.000 1.500
645925.000 4957975.000 1.500
645950.000 4957975.000 1.500
645975.000 4957975.000 1.500
646000.000 4957975.000 1.500
646025.000 4957975.000 1.500
646050.000 4957975.000 1.500
646075.000 4957975.000 1.500
646100.000 4957975.000 1.500
646125.000 4957975.000 1.500
646150.000 4957975.000 1.500
646175.000 4957975.000 1.500
646200.000 4957975.000 1.500
645625.000 4957950.000 1.500
645650.000 4957950.000 1.500
645675.000 4957950.000 1.500
645700.000 4957950.000 1.500
645725.000 4957950.000 1.500
645750.000 4957950.000 1.500
645775.000 4957950.000 1.500
645800.000 4957950.000 1.500
645825.000 4957950.000 1.500
645850.000 4957950.000 1.500
645875.000 4957950.000 1.500
645900.000 4957950.000 1.500
645925.000 4957950.000 1.500
645950.000 4957950.000 1.500
645975.000 4957950.000 1.500
646000.000 4957950.000 1.500
646025.000 4957950.000 1.500
646050.000 4957950.000 1.500
646075.000 4957950.000 1.500
646100.000 4957950.000 1.500
646125.000 4957950.000 1.500
646150.000 4957950.000 1.500
646175.000 4957950.000 1.500
646200.000 4957950.000 1.500
645625.000 4957925.000 1.500
645650.000 4957925.000 1.500
645675.000 4957925.000 1.500
645700.000 4957925.000 1.500
645725.000 4957925.000 1.500
645750.000 4957925.000 1.500
645775.000 4957925.000 1.500
645800.000 4957925.000 1.500
645825.000 4957925.000 1.500
645850.000 4957925.000 1.500
645875.000 4957925.000 1.500
645900.000 4957925.000 1.500
645925.000 4957925.000 1.500
645950.000 4957925.000 1.500
645975.000 4957925.000 1.500
646000.000 4957925.000 1.500
646025.000 4957925.000 1.500
646050.000 4957925.000 1.500
646075.000 4957925.000 1.500
646100.000 4957925.000 1.500
646125.000 4957925.000 1.500
646150.000 4957925.000 1.500
646175.000 4957925.000 1.500
646200.000 4957925.000 1.500
645625.000 4957900.000 1.500
645650.000 4957900.000 1.500
645675.000 4957900.000 1.500
645700.000 4957900.000 1.500
645725.000 4957900.000 1.500
645750.000 4957900.000 1.500
645775.000 4957900.000 1.500
645800.000 4957900.000 1.500
645825.000 4957900.000 1.500
645850.000 4957900.000 1.500
645875.000 4957900.000 1.500
645900.000 4957900.000 1.500
645925.000 4957900.000 1.500
645950.000 4957900.000 1.500
645975.000 4957900.000 1.500
646000.000 4957900.000 1.500
646025.000 4957900.000 1.500
646050.000 4957900.000 1.500
646075.000 4957900.000 1.500
646100.000 4957900.000 1.500
646125.000 4957900.000 1.500
646150.000 4957900.000 1.500
646175.000 4957900.000 1.500
646200.000 4957900.000 1.500
645625.000 4957875.000 1.500
645650.000 4957875.000 1.500
645675.000 4957875.000 1.500
645700.000 4957875.000 1.500
645725.000 4957875.000 1.500
645750.000 4957875.000 1.500
645775.000 4957875.000 1.500
645800.000 4957875.000 1.500
645825.000 4957875.000 1.500
645850.000 4957875.000 1.500
645875.000 4957875.000 1.500
645900.000 4957875.000 1.500
645925.000 4957875.000 1.500
645950.000 4957875.000 1.500
645975.000 4957875.000 1.500
646000.000 4957875.000 1.500
646025.000 4957875.000 1.500
646050.000 4957875.000 1.500
646075.000 4957875.000 1.500
646100.000 4957875.000 1.500
646125.000 4957875.000 1.500
646150.000 4957875.000 1.500
646175.000 4957875.000 1.500
646200.000 4957875.000 1.500
645625.000 4957850.000 1.500
645650.000 4957850.000 1.500
645675.000 4957850.000 1.500
645700.000 4957850.000 1.500
645725.000 4957850.000 1.500
645750.000 4957850.000 1.500
645775.000 4957850.000 1.500
645800.000 4957850.000 1.500
645825.000 4957850.000 1.500
645850.000 4957850.000 1.500
645875.000 4957850.000 1.500
645900.000 4957850.000 1.500
645925.000 4957850.000 1.500
645950.000 4957850.000 1.500
645975.000 4957850.000 1.500
646000.000 4957850.000 1.500
646025.000 4957850.000 1.500
646050.000 4957850.000 1.500
646075.000 4957850.000 1.500
646100.000 4957850.000 1.500
646125.000 4957850.000 1.500
646150.000 4957850.000 1.500
646175.000 4957850.000 1.500
646200.000 4957850.000 1.500
645625.000 4957825.000 1.500
645650.000 4957825.000 1.500
645675.000 4957825.000 1.500
645700.000 4957825.000 1.500
645725.000 4957825.000 1.500
645750.000 4957825.000 1.500
645775.000 4957825.000 1.500
645800.000 4957825.000 1.500
645825.000 4957825.000 1.500
645850.000 4957825.000 1.500
645875.000 4957825.000 1.500
645900.000 4957825.000 1.500
645925.000 4957825.000 1.500
645950.000 4957825.000 1.500
645975.000 4957825.000 1.500
646000.000 4957825.000 1.500
646025.000 4957825.000 1.500
646050.000 4957825.000 1.500
646075.000 4957825.000 1.500
646100.000 4957825.000 1.500
646125.000 4957825.000 1.500
646150.000 4957825.000 1.500
646175.000 4957825.000 1.500
646200.000 4957825.000 1.500
645625.000 4957800.000 1.500
645650.000 4957800.000 1.500
645675.000 4957800.000 1.500
645700.000 4957800.000 1.500
645725.000 4957800.000 1.500
645750.000 4957800.000 1.500
645775.000 4957800.000 1.500
645800.000 4957800.000 1.500
645825.000 4957800.000 1.500
645850.000 4957800.000 1.500
645875.000 4957800.000 1.500
645900.000 4957800.000 1.500
645925.000 4957800.000 1.500
645950.000 4957800.000 1.500
645975.000 4957800.000 1.500
646000.000 4957800.000 1.500
646025.000 4957800.000 1.500
646050.000 4957800.000 1.500
646075.000 4957800.000 1.500
646100.000 4957800.000 1.500
646125.000 4957800.000 1.500
646150.000 4957800.000 1.500
646175.000 4957800.000 1.500
646200.000 4957800.000 1.500
645625.000 4957775.000 1.500
645650.000 4957775.000 1.500
645675.000 4957775.000 1.500
645700.000 4957775.000 1.500
645725.000 4957775.000 1.500
645750.000 4957775.000 1.500
645775.000 4957775.000 1.500
645800.000 4957775.000 1.500
645825.000 4957775.000 1.500
645850.000 4957775.000 1.500
645875.000 4957775.000 1.500
645900.000 4957775.000 1.500
645925.000 4957775.000 1.500
645950.000 4957775.000 1.500
645975.000 4957775.000 1.500
646000.000 4957775.000 1.500
646025.000 4957775.000 1.500
646050.000 4957775.000 1.500
646075.000 4957775.000 1.500
646100.000 4957775.000 1.500
646125.000 4957775.000 1.500
646150.000 4957775.000 1.500
646175.000 4957775.000 1.500
646200.000 4957775.000 1.500
645625.000 4957750.000 1.500
645650.000 4957750.000 1.500
645675.000 4957750.000 1.500
645700.000 4957750.000 1.500
645725.000 4957750.000 1.500
645750.000 4957750.000 1.500
645775.000 4957750.000 1.500
645800.000 4957750.000 1.500
645825.000 4957750.000 1.500
645850.000 4957750.000 1.500
645875.000 4957750.000 1.500
645900.000 4957750.000 1.500
645925.000 4957750.000 1.500
645950.000 4957750.000 1.500
645975.000 4957750.000 1.500
646000.000 4957750.000 1.500
646025.000 4957750.000 1.500
646050.000 4957750.000 1.500
646075.000 4957750.000 1.500
646100.000 4957750.000 1.500
646125.000 4957750.000 1.500
646150.000 4957750.000 1.500
646175.000 4957750.000 1.500
646200.000 4957750.000 1.500
646225.000 4957750.000 1.500
645650.000 4957725.000 1.500
645675.000 4957725.000 1.500
645700.000 4957725.000 1.500
645725.000 4957725.000 1.500
645750.000 4957725.000 1.500
645775.000 4957725.000 1.500
645800.000 4957725.000 1.500
645825.000 4957725.000 1.500
645850.000 4957725.000 1.500
645875.000 4957725.000 1.500
645900.000 4957725.000 1.500
645925.000 4957725.000 1.500
645950.000 4957725.000 1.500
645975.000 4957725.000 1.500
646000.000 4957725.000 1.500
646025.000 4957725.000 1.500
646050.000 4957725.000 1.500
646075.000 4957725.000 1.500
646100.000 4957725.000 1.500
646125.000 4957725.000 1.500
646150.000 4957725.000 1.500
646175.000 4957725.000 1.500
646200.000 4957725.000 1.500
646225.000 4957725.000 1.500
645650.000 4957700.000 1.500
645675.000 4957700.000 1.500
645700.000 4957700.000 1.500
645725.000 4957700.000 1.500
645750.000 4957700.000 1.500
645775.000 4957700.000 1.500
645800.000 4957700.000 1.500
645825.000 4957700.000 1.500
645850.000 4957700.000 1.500
645875.000 4957700.000 1.500
645900.000 4957700.000 1.500
645925.000 4957700.000 1.500
645950.000 4957700.000 1.500
645975.000 4957700.000 1.500
646000.000 4957700.000 1.500
646025.000 4957700.000 1.500
646050.000 4957700.000 1.500
646075.000 4957700.000 1.500
646100.000 4957700.000 1.500
646125.000 4957700.000 1.500
646150.000 4957700.000 1.500
646175.000 4957700.000 1.500
646200.000 4957700.000 1.500
646225.000 4957700.000 1.500
645650.000 4957675.000 1.500
645675.000 4957675.000 1.500
645700.000 4957675.000 1.500
645725.000 4957675.000 1.500
645750.000 4957675.000 1.500
645775.000 4957675.000 1.500
645800.000 4957675.000 1.500
645825.000 4957675.000 1.500
645850.000 4957675.000 1.500
645875.000 4957675.000 1.500
645900.000 4957675.000 1.500
645925.000 4957675.000 1.500
645950.000 4957675.000 1.500
645975.000 4957675.000 1.500
646000.000 4957675.000 1.500
646025.000 4957675.000 1.500
646050.000 4957675.000 1.500
646075.000 4957675.000 1.500
646100.000 4957675.000 1.500
646125.000 4957675.000 1.500
646150.000 4957675.000 1.500
646175.000 4957675.000 1.500
646200.000 4957675.000 1.500
646225.000 4957675.000 1.500
645650.000 4957650.000 1.500
645675.000 4957650.000 1.500
645700.000 4957650.000 1.500
645725.000 4957650.000 1.500
645750.000 4957650.000 1.500
645775.000 4957650.000 1.500
645800.000 4957650.000 1.500
645825.000 4957650.000 1.500
645850.000 4957650.000 1.500
645875.000 4957650.000 1.500
645900.000 4957650.000 1.500
645925.000 4957650.000 1.500
645950.000 4957650.000 1.500
645975.000 4957650.000 1.500
646000.000 4957650.000 1.500
646025.000 4957650.000 1.500
646050.000 4957650.000 1.500
646075.000 4957650.000 1.500
646100.000 4957650.000 1.500
646125.000 4957650.000 1.500
646150.000 4957650.000 1.500
646175.000 4957650.000 1.500
646200.000 4957650.000 1.500
646225.000 4957650.000 1.500
645650.000 4957625.000 1.500
645675.000 4957625.000 1.500
645700.000 4957625.000 1.500
645725.000 4957625.000 1.500
645750.000 4957625.000 1.500
645775.000 4957625.000 1.500
645800.000 4957625.000 1.500
645825.000 4957625.000 1.500
645850.000 4957625.000 1.500
645875.000 4957625.000 1.500
645900.000 4957625.000 1.500
645925.000 4957625.000 1.500
645950.000 4957625.000 1.500
645975.000 4957625.000 1.500
646000.000 4957625.000 1.500
646025.000 4957625.000 1.500
646050.000 4957625.000 1.500
646075.000 4957625.000 1.500
646100.000 4957625.000 1.500
646125.000 4957625.000 1.500
646150.000 4957625.000 1.500
646175.000 4957625.000 1.500
646200.000 4957625.000 1.500
646225.000 4957625.000 1.500
645650.000 4957600.000 1.500
645675.000 4957600.000 1.500
645700.000 4957600.000 1.500
645725.000 4957600.000 1.500
645750.000 4957600.000 1.500
645775.000 4957600.000 1.500
645800.000 4957600.000 1.500
645825.000 4957600.000 1.500
645850.000 4957600.000 1.500
645875.000 4957600.000 1.500
645900.000 4957600.000 1.500
645925.000 4957600.000 1.500
645950.000 4957600.000 1.500
645975.000 4957600.000 1.500
646000.000 4957600.000 1.500
646025.000 4957600.000 1.500
646050.000 4957600.000 1.500
646075.000 4957600.000 1.500
646100.000 4957600.000 1.500
646125.000 4957600.000 1.500
646150.000 4957600.000 1.500
646175.000 4957600.000 1.500
646200.000 4957600.000 1.500
646225.000 4957600.000 1.500
645650.000 4957575.000 1.500
645675.000 4957575.000 1.500
645700.000 4957575.000 1.500
645725.000 4957575.000 1.500
645750.000 4957575.000 1.500
645775.000 4957575.000 1.500
645800.000 4957575.000 1.500
645825.000 4957575.000 1.500
645850.000 4957575.000 1.500
645875.000 4957575.000 1.500
645900.000 4957575.000 1.500
645925.000 4957575.000 1.500
645950.000 4957575.000 1.500
645975.000 4957575.000 1.500
646000.000 4957575.000 1.500
646025.000 4957575.000 1.500
646050.000 4957575.000 1.500
646075.000 4957575.000 1.500
646100.000 4957575.000 1.500
646125.000 4957575.000 1.500
646150.000 4957575.000 1.500
646175.000 4957575.000 1.500
646200.000 4957575.000 1.500
646225.000 4957575.000 1.500
645650.000 4957550.000 1.500
645675.000 4957550.000 1.500
645700.000 4957550.000 1.500
645725.000 4957550.000 1.500
645750.000 4957550.000 1.500
645775.000 4957550.000 1.500
645800.000 4957550.000 1.500
645825.000 4957550.000 1.500
645850.000 4957550.000 1.500
645875.000 4957550.000 1.500
645900.000 4957550.000 1.500
645925.000 4957550.000 1.500
645950.000 4957550.000 1.500
